,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,female,0.053654190442197505,0.8054443554843875,0.0545545750565296,0.8214571657325861,18,18
1,income_group,0.23443439810442104,0.3146517213771017,0.22513264517864293,0.3586869495596477,4,4
2,high.educ_group,0.050406670551284775,0.8742994395516414,0.046783273176158116,0.8831064851881505,4,4
3,race.ethnicity,0.1274678189817479,0.6325060048038431,0.11705592501344826,0.6621297037630104,3,3
4,married,0.1175707289464384,0.7205764611689351,0.11767896983602508,0.7261809447558046,18,18
5,BMI_norm,0.21137048799195607,3.716233924639712,0.20034383219466198,3.522367503377702,0,15
6,age_norm,0.8228882911016313,46.030227306845475,0.8351976503077462,46.71875938250601,0,16
7,vol_norm,0.09871176360033339,0.09904761577816941,0.0917214545562231,0.0920335633741368,0,14
8,weight_norm,0.16824406791057847,91.50940127101681,0.1671113257793735,90.89327086669336,0,15
9,height_norm,0.5591724356047338,5.558103514061249,0.5270383787498749,5.238694862139711,0,16
10,nihtbx_fluidcomp_uncorrected_norm,0.9872309957340872,0.7404844774256906,0.9907892134019716,0.7431531651102131,0,8
11,nihtbx_cryst_uncorrected_norm,1.0187779129553642,0.6270565769021467,1.0285289755241693,0.6330584975793134,0,9
12,nihtbx_pattern_uncorrected_norm,0.9671368931082366,0.8703837093111989,0.9736558778272618,0.8762510985350781,0,8
13,nihtbx_picture_uncorrected_norm,0.9179786211781925,0.8421341565439852,0.958206115673789,0.8790379960218174,0,13
14,nihtbx_list_uncorrected_norm,1.0531739845001,0.8339474313826061,1.0063280116280524,0.7968531074859888,0,7
15,nihtbx_flanker_uncorrected_norm,1.0463491887259808,0.8609527270253703,1.0159967818004403,0.8359782552604583,0,10
16,nihtbx_picvocab_uncorrected_norm,1.1142552714046237,0.7199977266969826,1.0475138900182646,0.6768713310492144,0,9
17,nihtbx_cardsort_uncorrected_norm,0.9340745056983086,0.8028616741049089,0.9796343911066353,0.8420213710030524,0,9
18,nihtbx_totalcomp_uncorrected_norm,0.9811826023318655,0.6072026566565752,1.0115639386509208,0.6260038304080765,0,12
19,nihtbx_reading_uncorrected_norm,0.95902346877502,0.7047984090397318,0.994430603076211,0.7308194211619295,0,9
