,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.19605104249415156,0.5572457966373099,0.1972372820131105,0.5900720576461169,1,0
1,married,0.1270579451842724,0.7077662129703763,0.12963449372779473,0.7013610888710968,1,0
2,female,0.08834281780893465,0.5916733386709367,0.09134396139958842,0.5684547638110489,1,1
3,high.educ_group,0.0668527681031544,0.8718975180144115,0.06495745913136759,0.8831064851881505,0,0
4,income_group,0.24552376276020815,0.2722177742193755,0.2390283320406325,0.31945556445156126,1,0
5,BMI_norm,2.7068875803768013,47.59144815852682,2.6114657350880703,45.91377789731786,0,1
6,age_norm,1.610958884294936,90.11280274219375,1.770216563876101,99.02124824859888,0,0
7,vol_norm,0.48478924741355583,0.48643871151608786,0.45825889227006605,0.4598182452211769,0,0
8,weight_norm,1.3233252617719176,719.7678642914332,1.276038115648769,694.0479883907126,0,1
9,height_norm,0.9803828414293935,9.744877933596877,0.9201396273268615,9.146069980984787,0,0
10,nihtbx_fluidcomp_uncorrected_norm,0.995726659452562,0.7468567627539532,0.9888734229571157,0.7417163711437901,0,0
11,nihtbx_cryst_uncorrected_norm,1.3282154043547338,0.8175151937956615,1.3379065557133207,0.8234799753865593,0,0
12,nihtbx_pattern_uncorrected_norm,1.1254366774669735,1.0128469963470776,1.1495536272768214,1.034551567034878,0,1
13,nihtbx_picture_uncorrected_norm,0.9602907912267313,0.8809504634957966,0.986663060917484,0.9051440371046837,0,1
14,nihtbx_list_uncorrected_norm,1.1757133245659028,0.9309793537955364,1.0995955944443054,0.870706037486239,0,1
15,nihtbx_flanker_uncorrected_norm,1.0529108833942153,0.866351479621197,1.021450265681295,0.8404653410228182,0,0
16,nihtbx_picvocab_uncorrected_norm,1.3775998337732687,0.8901627161103883,1.323291738859838,0.8550706776358586,0,0
17,nihtbx_cardsort_uncorrected_norm,1.42133286707491,1.2216735302304345,1.4624578569105284,1.257022512541283,0,0
18,nihtbx_totalcomp_uncorrected_norm,1.1598692039569156,0.7177823313338171,1.1506047611526722,0.7120492292271317,0,0
19,nihtbx_reading_uncorrected_norm,0.9902523581365092,0.7277485073996698,1.0191701212532527,0.7490008608449259,0,1
