,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.1446648774097403,0.5532425940752602,0.13436895756839848,0.6076861489191353,1,1
1,female,0.07583167363969301,0.6541232986389112,0.07525730667541845,0.6821457165732586,1,1
2,income_group,0.2551322796518465,0.2978382706164932,0.24111347183215323,0.3434747798238591,1,3
3,married,0.1327127375728708,0.7141713370696557,0.13789619341957943,0.7069655724579663,1,1
4,high.educ_group,0.05760272280324259,0.8710968775020016,0.054698763893927645,0.8823058446757406,0,6
5,BMI_norm,0.333383479244333,5.861418040682546,0.3037561396773669,5.340522808872097,0,4
6,age_norm,0.9996667255679543,55.918722477982385,1.0216326381417633,57.14743669935949,0,6
7,vol_norm,0.34707844400520416,0.3482591981788556,0.34068575661310296,0.34184491147605583,0,4
8,weight_norm,0.17619899141969825,95.83613140512409,0.1747898318654924,95.06969950960769,0,4
9,height_norm,0.5908534444743294,5.873006608411729,0.5638380333172788,5.604478504678743,0,6
10,nihtbx_fluidcomp_uncorrected_norm,1.083390540557446,0.8126099023750251,1.0985337097803243,0.8239679634332466,0,0
11,nihtbx_cryst_uncorrected_norm,1.0687835424589671,0.6578349105065302,1.058029626826461,0.651215796856235,0,6
12,nihtbx_pattern_uncorrected_norm,1.000027170173639,0.8999832678642914,1.004866295380054,0.9043387053392714,0,0
13,nihtbx_picture_uncorrected_norm,1.0255234461006304,0.9407933573421237,1.080018604727532,0.9907864768377201,0,4
14,nihtbx_list_uncorrected_norm,1.1632790607485988,0.9211333910878703,1.0723108760445856,0.8491006672525521,0,6
15,nihtbx_flanker_uncorrected_norm,1.1730517226281025,0.9652051719500601,1.1568180325510409,0.9518481973078463,0,5
16,nihtbx_picvocab_uncorrected_norm,1.14852086747523,0.7421390725861939,1.069288145360038,0.690940985210043,0,5
17,nihtbx_cardsort_uncorrected_norm,1.1769588522380405,1.011627270566453,1.273762467004854,1.094832311161429,0,5
18,nihtbx_totalcomp_uncorrected_norm,1.329008812518765,0.8224537637922839,1.350601575010008,0.8358164070318755,0,6
19,nihtbx_reading_uncorrected_norm,0.9968593038493294,0.7326043451949059,1.0301154986489192,0.7570449425947008,0,6
