,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,female,0.21174275846458418,0.5356285028022418,0.22443215803111238,0.5164131305044035,0,0
1,income_group,0.39745793216604536,0.29063250600480384,0.3868975795871072,0.32826261008807045,0,0
2,race.ethnicity,0.3378340123270491,0.5340272217774219,0.29979933653954416,0.5748598879103283,0,0
3,high.educ_group,0.07912132928999449,0.8742994395516414,0.07252372332436262,0.8831064851881505,0,0
4,married,0.1355109844711707,0.7077662129703763,0.14032474759104158,0.7021617293835068,0,0
5,BMI_norm,14.111099817353884,248.09580164131305,13.940006692854283,245.08774519615693,0,0
6,age_norm,2.852541408126501,159.56375100080064,2.5356769790832665,141.83917133706964,0,0
7,vol_norm,0.5864128314370246,0.5884078356435148,0.6023528783964672,0.604402271817454,0,0
8,weight_norm,8.212800709317454,4467.010808646917,8.135264461569255,4424.838270616493,0,0
9,height_norm,1.5298523975430345,15.20654335968775,1.5211029174902422,15.119564401521217,0,0
10,nihtbx_fluidcomp_uncorrected_norm,1.3129825149181846,0.9848189098153523,1.2809436025382805,0.9607868912317354,0,0
11,nihtbx_cryst_uncorrected_norm,1.0563631569317955,0.6501901716685848,1.064313853426491,0.6550842724961219,0,0
12,nihtbx_pattern_uncorrected_norm,1.0134993737177243,0.912108495390062,1.025368048344926,0.9227894033977182,0,0
13,nihtbx_picture_uncorrected_norm,2.0211632196382108,1.8541724004203364,2.0930011587394914,1.9200747316603282,0,0
14,nihtbx_list_uncorrected_norm,1.20850606266263,0.9569458301015813,1.1225843956415131,0.8889095651521217,0,0
15,nihtbx_flanker_uncorrected_norm,1.230749150101331,1.0126790885833667,1.1905884082265812,0.9796340001688851,0,0
16,nihtbx_picvocab_uncorrected_norm,1.140076318867594,0.7366822168672438,1.0801754684997997,0.6979762520954264,0,0
17,nihtbx_cardsort_uncorrected_norm,2.891853326411129,2.48562482798739,2.9463260061173937,2.5324450967023617,0,0
18,nihtbx_totalcomp_uncorrected_norm,2.160707472227782,1.337148429681245,2.1261728132506006,1.3157768402221777,0,0
19,nihtbx_reading_uncorrected_norm,0.9917066465672538,0.728817331208717,1.0275434214559147,0.7551546119708267,0,0
