,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,income_group,0.44003440056732884,0.1465172137710168,0.44682420741280526,0.14731785428342675,0,0
1,high.educ_group,0.08081759597130829,0.8694955964771818,0.07798560015004191,0.8791032826261009,0,0
2,married,0.15799193309725906,0.6621297037630104,0.15464257392241917,0.6661329063250601,1,1
3,female,0.2780857498498799,0.5340272217774219,0.29749092242544034,0.5156124899919936,1,0
4,race.ethnicity,0.22327964910991294,0.5508406725380304,0.21308343061167684,0.5900720576461169,1,1
5,BMI_norm,4.60238346927542,80.91727131705365,4.649342129953963,81.74289431545236,0,0
6,age_norm,1.0935728074647217,61.171618544835866,1.1598588441065352,64.87946607285829,0,1
7,vol_norm,11.986097471727382,12.026881661579264,11.953938150520417,11.99460975030024,0,1
8,weight_norm,2.7149766688350683,1476.6987590072058,2.7625635664781827,1502.582165732586,0,1
9,height_norm,1.1929318845701562,11.857589196357086,1.1564417549664732,11.494881061098878,0,1
10,nihtbx_fluidcomp_uncorrected_norm,4.063485945006005,3.047867200010008,3.978404207741193,2.9840497397918333,0,1
11,nihtbx_cryst_uncorrected_norm,14.018621146917534,8.628445725330264,13.982673638911129,8.606319430544435,0,0
12,nihtbx_pattern_uncorrected_norm,8.42742475230184,7.584338564601682,8.283095226180945,7.454447151471177,0,1
13,nihtbx_picture_uncorrected_norm,2.274140992481485,2.086247904573659,2.369646498448759,2.173863309397518,0,0
14,nihtbx_list_uncorrected_norm,1.3529698759007205,1.0713378319843374,1.248321215566203,0.9884733959042233,0,1
15,nihtbx_flanker_uncorrected_norm,2.3538490949009208,1.9367826292283827,2.343902270253703,1.9285993247723179,0,0
16,nihtbx_picvocab_uncorrected_norm,8.04712598203563,5.199806720376301,7.86343606134908,5.081111373473779,0,0
17,nihtbx_cardsort_uncorrected_norm,2.934994675427842,2.52270546906275,2.992105598541333,2.571795131417634,0,1
18,nihtbx_totalcomp_uncorrected_norm,0.9950677338745997,0.6157950774682246,1.0063108103670437,0.6227532318823809,0,0
19,nihtbx_reading_uncorrected_norm,20.029129553642914,14.719666358086469,20.172222152722178,14.824817666633306,0,0
