,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,income_group,0.32929808202030375,0.29063250600480384,0.3190190091526346,0.32906325060048036,0,0
1,race.ethnicity,0.20868965680356785,0.46036829463570855,0.19173457662614465,0.5100080064051241,0,0
2,married,0.18799914198937276,0.7077662129703763,0.18800555581183698,0.7013610888710968,0,0
3,high.educ_group,0.09171259126441779,0.8742994395516414,0.08515498922575561,0.8823058446757406,0,0
4,female,0.18184435243507305,0.46597277822257804,0.17098523789734912,0.4851881505204163,1,0
5,BMI_norm,0.469416402262435,8.253097790732586,0.451778756989967,7.942999712269816,0,1
6,age_norm,1.325523309272418,74.1462982886309,1.1834824304756304,66.20089821857486,0,0
7,vol_norm,2.0289628186924538,2.035865411078863,2.0576840378552843,2.064685342023619,0,0
8,weight_norm,0.325311958551216,176.93996447157727,0.3305566572398544,179.7925590472378,0,1
9,height_norm,1.1507698346176942,11.438501582516013,1.1286021981647818,11.2181612477482,0,1
10,nihtbx_fluidcomp_uncorrected_norm,1.4250648565727582,1.0688873364316454,1.4213829071069355,1.0661255566953562,0,0
11,nihtbx_cryst_uncorrected_norm,2.5706807633606887,1.5822505660778623,2.584220501401121,1.5905853589121297,0,0
12,nihtbx_pattern_uncorrected_norm,2.426958754503603,2.184164128177542,2.360439914431545,2.1242996350205163,0,1
13,nihtbx_picture_uncorrected_norm,2.3734188522693156,2.17732389036229,2.4073074866142914,2.2084132149469577,0,0
14,nihtbx_list_uncorrected_norm,3.5431571819955963,2.8056212548163533,3.6884409871647317,2.9206617246922537,0,1
15,nihtbx_flanker_uncorrected_norm,1.1807748933521818,0.9715597673451261,1.1280715979033227,0.9281946064664232,0,0
16,nihtbx_picvocab_uncorrected_norm,1.6763029564276422,1.0831752315915233,1.5895914974166834,1.0271449581540233,0,0
17,nihtbx_cardsort_uncorrected_norm,1.1672024142751702,1.0032419490279725,1.1362992737940352,0.9766793903873099,0,0
18,nihtbx_totalcomp_uncorrected_norm,2.7423624446432147,1.6971045586469176,2.8105339740542434,1.7392916286153923,0,1
19,nihtbx_reading_uncorrected_norm,1.127677728119996,0.8287444408651922,1.1645878226018314,0.8558706340072058,0,0
