,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,high.educ_group,0.06601052326235989,0.8742994395516414,0.06036951142945606,0.8831064851881505,9,7
1,income_group,0.24408437883118994,0.2946357085668535,0.2376489814898794,0.32906325060048036,7,6
2,female,0.05687698962881242,0.7918334667734187,0.05774397960751414,0.7966373098478783,10,10
3,married,0.11863682840803894,0.7189751801441153,0.11760047686586769,0.7269815852682145,13,12
4,race.ethnicity,0.122159910545624,0.6573258606885508,0.10677644899122422,0.699759807846277,12,12
5,BMI_norm,0.3341690686533602,5.875231044210368,0.33943189708016414,5.967760145616493,0,12
6,age_norm,0.869758795317504,48.65203412730184,0.9076600147305345,50.77210831164932,0,8
7,vol_norm,0.05314143282399357,0.053322235425058796,0.06607032452133582,0.06629510151089622,0,12
8,weight_norm,0.29506886759407525,160.49052992393916,0.3049761830949134,165.8790657526021,0,2
9,height_norm,0.5839276890262209,5.804167552792234,0.5594131066572008,5.560494098403723,0,11
10,nihtbx_fluidcomp_uncorrected_norm,1.008544921875,0.7564710948446257,0.9961130036841973,0.7471463987596327,0,13
11,nihtbx_cryst_uncorrected_norm,1.2032682786854483,0.7406104571156925,1.208861425077562,0.744053103811174,0,1
12,nihtbx_pattern_uncorrected_norm,1.2874870208666933,1.1586863240592473,1.2543750820969275,1.12888631217474,0,13
13,nihtbx_picture_uncorrected_norm,0.9528190912104684,0.8740962496559748,0.9918317466473179,0.9098852324046738,0,0
14,nihtbx_list_uncorrected_norm,1.0599107215459869,0.8392818747185248,1.0107398418734987,0.8003464294873399,0,6
15,nihtbx_flanker_uncorrected_norm,1.0678605384307447,0.87865214046237,1.0391741127276821,0.8550486873874099,0,13
16,nihtbx_picvocab_uncorrected_norm,1.1334600883832067,0.7324070193654924,1.0598299929005706,0.6848298462989141,0,2
17,nihtbx_cardsort_uncorrected_norm,0.946242149969976,0.8133202362671387,0.9727057036254003,0.8360661185198158,0,11
18,nihtbx_totalcomp_uncorrected_norm,1.0612740192153722,0.6567670151746398,1.074689439051241,0.6650688715034527,0,4
19,nihtbx_reading_uncorrected_norm,1.1425358059885409,0.8396640163693455,1.1535095263710968,0.8477282802804744,0,1
