,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,married,0.2046641707897568,0.7077662129703763,0.2132362872720051,0.7013610888710968,0,0
1,income_group,0.34131064617318857,0.29063250600480384,0.3232267698924765,0.32826261008807045,0,0
2,race.ethnicity,0.4678898392151221,0.5316253002401922,0.42140225852557045,0.5732586068855084,0,0
3,female,0.15259134798072832,0.5380304243394716,0.157743406639374,0.5204163330664532,0,0
4,high.educ_group,0.13345419988334417,0.8742994395516414,0.12627542219322332,0.8831064851881505,0,0
5,BMI_norm,1.2655525787817754,22.250456615292233,1.1716368211756905,20.59925753102482,0,0
6,age_norm,1.7195465356660329,96.1869245396317,1.571277529836369,87.89315827662129,0,0
7,vol_norm,10.88646229483587,10.923502082916333,10.70629003202562,10.74271761158927,0,0
8,weight_norm,6.332980837795236,3444.562850280224,6.146534024094276,3343.152321857486,0,0
9,height_norm,0.8883797467661629,8.830380710818655,0.8841800002502002,8.788635595976782,0,0
10,nihtbx_fluidcomp_uncorrected_norm,1.1904404382881304,0.8929042648181045,1.1929797744445556,0.8948086203337671,0,0
11,nihtbx_cryst_uncorrected_norm,1.3918024067691652,0.8566529004453562,1.3717923557596077,0.8443361134219876,0,0
12,nihtbx_pattern_uncorrected_norm,2.5470491627677143,2.2922412148468774,2.5799815633757004,2.321878987565052,0,0
13,nihtbx_picture_uncorrected_norm,2.1818210427717175,2.0015561277146716,2.2375419867143713,2.052673584179844,0,0
14,nihtbx_list_uncorrected_norm,1.7921927385658527,1.4191322784790332,1.7134934510108086,1.3568159214871898,0,0
15,nihtbx_flanker_uncorrected_norm,1.6532841507581064,1.3603481417946857,1.5835170089196358,1.3029419629453562,0,0
16,nihtbx_picvocab_uncorrected_norm,1.4208835818654924,0.9181315755729583,1.3059808198120997,0.8438853621960068,0,0
17,nihtbx_cardsort_uncorrected_norm,1.1109054235575961,0.9548528471214471,1.2201982288956166,1.0487933315402322,0,0
18,nihtbx_totalcomp_uncorrected_norm,2.349262417746697,1.4538358225643015,2.317374602807246,1.4341016758719476,0,0
19,nihtbx_reading_uncorrected_norm,1.2261553383331665,0.9011168896054343,1.2645849101155924,0.9293591122898318,0,0
