,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.12409892513620271,0.6349079263410728,0.11348326708241593,0.6653322658126501,13,13
1,income_group,0.23131532569805846,0.3146517213771017,0.2237720596398994,0.3546837469975981,11,11
2,female,0.05624122711254941,0.8030424339471577,0.05586928649364804,0.799839871897518,17,17
3,married,0.11667521272877678,0.7309847878302642,0.11715716567394541,0.7229783827061649,13,13
4,high.educ_group,0.04706601584978921,0.8759007205764612,0.044139098510253515,0.8831064851881505,16,16
5,BMI_norm,0.220945310936249,3.8845732836269016,0.21565379745202412,3.7915422181495195,0,2
6,age_norm,0.8285764353670436,46.34839121297038,0.8553056312237289,47.8435623498799,0,8
7,vol_norm,0.060331596576089,0.06053686943695581,0.06303960404651847,0.06325411281173376,0,16
8,weight_norm,0.1535701217223779,83.5281224979984,0.18856917809638335,102.56438275620496,0,2
9,height_norm,0.554635163208692,5.513001807696157,0.5643069142814251,5.609139264536629,0,11
10,nihtbx_fluidcomp_uncorrected_norm,0.9985255782751201,0.748956098472528,0.9899267069905925,0.7425062608680695,0,2
11,nihtbx_cryst_uncorrected_norm,1.0570973380266713,0.6506422911766914,1.032209165770116,0.6353233954350981,0,12
12,nihtbx_pattern_uncorrected_norm,0.9749776383606885,0.8774401357023118,0.9863646776796438,0.8876878846827462,0,7
13,nihtbx_picture_uncorrected_norm,0.9189077824759808,0.842986303104984,0.9599148068454764,0.8806058518689952,0,5
14,nihtbx_list_uncorrected_norm,1.0620391821269515,0.8409673050940752,1.0166616691790933,0.8050359232698658,0,14
15,nihtbx_flanker_uncorrected_norm,1.0505299747610588,0.8643920996171938,1.0211147433571857,0.8401892412367394,0,3
16,nihtbx_picvocab_uncorrected_norm,1.1186500958579364,0.72283696097503,1.0348821049026722,0.6687092838333166,0,11
17,nihtbx_cardsort_uncorrected_norm,0.931747057802492,0.8008615877076661,0.9767274757305845,0.8395231810448359,0,10
18,nihtbx_totalcomp_uncorrected_norm,0.9945646947245296,0.6154838421518465,1.001187864353983,0.6195828244626952,0,3
19,nihtbx_reading_uncorrected_norm,0.9607829818542334,0.7060916799846126,0.9937121572257807,0.7302916551991593,0,0
