,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,married,0.12137915899125551,0.7013610888710968,0.12053214348822808,0.7149719775820657,4,5
1,high.educ_group,0.06451524745186775,0.8742994395516414,0.05773843317818317,0.8831064851881505,8,8
2,income_group,0.24911973035459617,0.29063250600480384,0.23892988902841023,0.32746196957566054,0,8
3,female,0.0559953639180876,0.7886309047237791,0.06063782911094501,0.7758206565252201,3,3
4,race.ethnicity,0.20368169535628503,0.5484387510008006,0.19846659798541957,0.6084867894315452,8,1
5,BMI_norm,0.22927292028935647,4.030988853582866,0.23636499531656574,4.155678058071457,0,1
6,age_norm,0.8720452924839872,48.77993644915933,0.9038667457403423,50.55992606585268,0,9
7,vol_norm,0.11442667317447708,0.11481603495687175,0.14824393694643215,0.14874831994501853,0,8
8,weight_norm,0.16940079162939728,92.13851706365092,0.20789856983242844,113.07779973979183,0,1
9,height_norm,0.6331264230134107,6.293193930144115,0.6117922658439251,6.081134829738791,0,9
10,nihtbx_fluidcomp_uncorrected_norm,0.9932170345651521,0.7449746418228332,0.9845893316215473,0.7385031071732386,0,8
11,nihtbx_cryst_uncorrected_norm,1.0340461822583067,0.6364543783464272,1.039238910659778,0.6396502944543134,0,6
12,nihtbx_pattern_uncorrected_norm,0.9800755643577362,0.8820281811386609,0.9713835521542233,0.8742056144915933,0,0
13,nihtbx_picture_uncorrected_norm,0.9326276450848179,0.8555728371759908,0.9604439410903723,0.8810909078825561,0,9
14,nihtbx_list_uncorrected_norm,1.0559168037555045,0.8361195792571557,1.011160490892714,0.8006791663799789,0,4
15,nihtbx_flanker_uncorrected_norm,1.0494578279811348,0.863509753114992,1.015324173401221,0.8354242964684248,0,0
16,nihtbx_picvocab_uncorrected_norm,1.123619207866293,0.7260479770535179,1.0549819738603383,0.6816971643721227,0,6
17,nihtbx_cardsort_uncorrected_norm,0.9432631065790132,0.8107598383394216,0.9822860241318054,0.8443005380867193,0,1
18,nihtbx_totalcomp_uncorrected_norm,1.003075214077512,0.6207504089208867,1.0052706227481985,0.6221093574078013,0,0
19,nihtbx_reading_uncorrected_norm,0.9748059189539131,0.7163967013454514,0.9995309724341973,0.7345680255141613,0,3
