,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,income_group,0.32223654900482884,0.29063250600480384,0.30173951172656877,0.32986389111289033,0,1
1,high.educ_group,0.10350090375034403,0.8278622898318655,0.10194360933082404,0.8478783026421137,0,0
2,female,0.07274056549927442,0.7069655724579663,0.07190515596070607,0.7061649319455564,1,1
3,married,0.15780573677692153,0.7069655724579663,0.164009283598754,0.7005604483586869,0,1
4,race.ethnicity,0.1588314352653998,0.5524419535628503,0.1466393207339309,0.5924739791833467,0,0
5,BMI_norm,0.6002062880773369,10.552592073658927,0.6086047060304494,10.700251607536028,0,1
6,age_norm,0.9816004170523919,54.90815152121697,1.0002328034302441,55.95037905324259,0,1
7,vol_norm,2.7152307783726983,2.724468441941053,2.7945194045861688,2.804027206139912,0,1
8,weight_norm,1.6878057133206565,918.0119095276222,1.706437611026321,928.1462169735788,0,0
9,height_norm,3.4168940621246997,33.96348954163331,3.5038022605584467,34.827355634507605,0,1
10,nihtbx_fluidcomp_uncorrected_norm,1.1275628901558747,0.8457421210405824,1.1489662433071457,0.8617961752214272,0,1
11,nihtbx_cryst_uncorrected_norm,1.8149175590472377,1.117080383056445,1.7828684822858287,1.0973537619157827,0,0
12,nihtbx_pattern_uncorrected_norm,0.9888300288668435,0.8899067496184447,1.0053839946957566,0.9048049963408227,0,1
13,nihtbx_picture_uncorrected_norm,1.2041828775520416,1.1046918589559147,1.2584073117869294,1.154436146573509,0,1
14,nihtbx_list_uncorrected_norm,1.3202174043922639,1.045403412573809,1.347468990817654,1.066982492243795,0,1
15,nihtbx_flanker_uncorrected_norm,3.7554438081715373,3.0900364823108486,3.7242430663280626,3.0643639911929546,0,0
16,nihtbx_picvocab_uncorrected_norm,1.3541795350342773,0.8750296135345776,1.2277159618319655,0.7933123842824259,0,0
17,nihtbx_cardsort_uncorrected_norm,0.9981037564426541,0.857896473428743,1.0342253294823358,0.8889439676741393,0,1
18,nihtbx_totalcomp_uncorrected_norm,1.002986568942654,0.6206957753702962,0.9995121096877502,0.6185455688769765,0,1
19,nihtbx_reading_uncorrected_norm,1.3496148481285029,0.9918485569705765,1.3873210873386208,1.0195599839246396,0,1
