,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.2799566801879003,0.5316253002401922,0.2507141944023969,0.5732586068855084,0,0
1,married,0.16533608967251925,0.7077662129703763,0.17097788338092348,0.7013610888710968,0,0
2,high.educ_group,0.08451749803162843,0.8502802241793435,0.08098054982071595,0.8590872698158527,0,0
3,income_group,0.2680296825350906,0.29383506805444354,0.2551396830354909,0.33146517213771015,0,0
4,female,0.07936228743737177,0.6244995996797438,0.07714419216036893,0.6501200960768615,0,0
5,BMI_norm,1.2188062950360288,21.428578800540432,1.1406277365642514,20.054069818354684,0,0
6,age_norm,0.9995475872885808,55.91209217373899,1.0166780885646016,56.87030249199359,0,0
7,vol_norm,2.8484148647042633,2.858107188876101,2.8180941237364894,2.827683631280024,0,0
8,weight_norm,0.40789103450729336,221.85548438751002,0.3803354451139036,206.86764411529222,0,0
9,height_norm,0.8274327469788331,8.224577318104483,0.8147268791595776,8.09828175040032,0,0
10,nihtbx_fluidcomp_uncorrected_norm,2.3944131867994396,1.7959592283201562,2.4560124662229783,1.8421618153898118,0,0
11,nihtbx_cryst_uncorrected_norm,1.167227238822308,0.7184270365511158,1.1757767542158728,0.7236892541376851,0,0
12,nihtbx_pattern_uncorrected_norm,1.0318097251238492,0.9285863260921237,1.0158768616455665,0.9142479022280324,0,0
13,nihtbx_picture_uncorrected_norm,1.580196285934998,1.4496378352682147,1.5960646446844975,1.4641957706790432,0,0
14,nihtbx_list_uncorrected_norm,1.4542280308621898,1.1515195554881406,1.326229440583717,1.0501640570268715,0,0
15,nihtbx_flanker_uncorrected_norm,1.6826314567278824,1.3844948028735489,1.6663975711819456,1.3711378282313351,0,0
16,nihtbx_picvocab_uncorrected_norm,1.871789032788731,1.2094929850130105,1.843724589046237,1.1913576759845377,0,0
17,nihtbx_cardsort_uncorrected_norm,1.571749293966423,1.3509602603958166,1.7264088614641713,1.4838942443016914,0,0
18,nihtbx_totalcomp_uncorrected_norm,1.8777250315877703,1.1620257143214572,1.8562758409852882,1.1487521071544735,0,0
19,nihtbx_reading_uncorrected_norm,1.7831202461969575,1.3104370214921937,1.8238581099254403,1.340375718543585,0,0
