,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,income_group,0.4250603607886309,0.09687750200160128,0.42084453695769114,0.10408326661329063,0,0
1,female,0.4493758092411429,0.46597277822257804,0.43579937191941054,0.4851881505204163,0,0
2,married,0.2545395691553243,0.24179343474779824,0.2517207369411154,0.25380304243394713,0,0
3,high.educ_group,0.06618726377586444,0.8742994395516414,0.062100040139533505,0.8831064851881505,0,0
4,race.ethnicity,0.35544988725355287,0.14571657325860687,0.36789714975105087,0.13370696557245795,0,0
5,BMI_norm,6.092750763110488,107.12039631705365,6.2816941052842274,110.4423663931145,0,0
6,age_norm,3.1726330282976383,177.46882506004803,3.571439964471577,199.77702161729383,0,0
7,vol_norm,17.151948120996796,17.210308872097677,17.39049364491593,17.44966441903523,0,0
8,weight_norm,2.44153310929994,1327.970776621297,2.569716319930945,1397.6902522017615,0,0
9,height_norm,1.7591354333466773,17.485580652021618,1.7043521535978783,16.94103876851481,0,0
10,nihtbx_fluidcomp_uncorrected_norm,2.835296557558547,2.126648193554844,2.901222736001301,2.176096932233287,0,0
11,nihtbx_cryst_uncorrected_norm,1.1854145425715572,0.7296210014886909,1.1740791070356285,0.7226443263986189,0,0
12,nihtbx_pattern_uncorrected_norm,2.366831942116193,2.130053065890212,2.3990700372798237,2.159066120083567,0,0
13,nihtbx_picture_uncorrected_norm,1.52695799217499,1.400798959480084,1.6024160148431246,1.4700228933146517,0,0
14,nihtbx_list_uncorrected_norm,1.9793678692954364,1.5673462598203562,1.8403838305019016,1.4572934714959467,0,0
15,nihtbx_flanker_uncorrected_norm,1.8817694780824659,1.548348737583817,1.8500912057771217,1.5222827676203463,0,0
16,nihtbx_picvocab_uncorrected_norm,1.377992433008907,0.8904167279135808,1.2767982941040332,0.8250279911429144,0,0
17,nihtbx_cardsort_uncorrected_norm,2.2052761349704766,1.895493934209868,2.247039037479984,1.9313892520266214,0,0
18,nihtbx_totalcomp_uncorrected_norm,1.5678388413856086,0.9702530579150821,1.5882175466936048,0.9828644165332265,0,0
19,nihtbx_reading_uncorrected_norm,1.8840865661279023,1.384639449841123,1.9040269324834869,1.3992927740630003,0,0
