,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,income_group,0.2555762627680269,0.2714171337069656,0.24259317121666082,0.32185748598879105,1,1
1,married,0.12844463803464648,0.7053642914331465,0.12796733969206614,0.6965572457966374,0,1
2,female,0.07319203751673213,0.6845476381104884,0.07173203772979321,0.6941553242594075,4,3
3,high.educ_group,0.05824984083946845,0.8742994395516414,0.05466808138893928,0.8831064851881505,0,2
4,race.ethnicity,0.1617777987038068,0.5380304243394716,0.14839283536203962,0.567654123298639,0,0
5,BMI_norm,0.32234943228019913,5.667423000900721,0.3048042926528723,5.358952005354284,0,2
6,age_norm,1.1092515614053744,62.048620146116896,1.1261004897668134,62.99111163931145,0,0
7,vol_norm,0.3939018890893965,0.39524199926347325,0.36250665571519713,0.36374030865317253,0,3
8,weight_norm,0.22034839785891214,119.8493920136109,0.2288849390058922,124.49241893514812,0,2
9,height_norm,0.7526575948258607,7.481319430544436,0.7496254816353083,7.451179693755004,0,1
10,nihtbx_fluidcomp_uncorrected_norm,1.0441051083053943,0.7831434092586569,1.058695393815052,0.794086734231135,0,3
11,nihtbx_cryst_uncorrected_norm,1.2047379114228882,0.741514598397468,1.1856406023256105,0.7297605662655124,0,3
12,nihtbx_pattern_uncorrected_norm,0.9836978958166533,0.88528821103758,1.010066451598779,0.90901852341248,0,2
13,nihtbx_picture_uncorrected_norm,1.0222672278447757,0.9378064951961569,1.058217765618745,0.9707866879441053,0,2
14,nihtbx_list_uncorrected_norm,1.0754738556470176,0.851605307683647,1.0113558620333767,0.8008342220651521,0,2
15,nihtbx_flanker_uncorrected_norm,1.1466936244307946,0.9435171183822058,1.119142384219876,0.920847615592474,0,3
16,nihtbx_picvocab_uncorrected_norm,1.1514742067091173,0.7440471908777022,1.0689522320981786,0.6907243079619946,0,3
17,nihtbx_cardsort_uncorrected_norm,1.0218500972653122,0.8783074311011309,1.1108940863628403,0.9548432691465673,0,1
18,nihtbx_totalcomp_uncorrected_norm,1.4111225503840572,0.8732696117831765,1.4243874591860988,0.881478424927442,0,2
19,nihtbx_reading_uncorrected_norm,1.0247138140199659,0.7530746765381054,1.068128917196257,0.7849813542240042,0,3
