,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,female,0.04581504559116043,0.8510808646917534,0.04517876080649676,0.8502802241793435,9,9
1,income_group,0.25028799895385057,0.3130504403522818,0.23647352940946506,0.3474779823859087,13,4
2,married,0.12303332656359463,0.7317854283426741,0.12360227537498748,0.7261809447558046,14,4
3,race.ethnicity,0.14163515871290783,0.5964771817453963,0.1317244347235601,0.633306645316253,3,5
4,high.educ_group,0.054820626520747845,0.8734987990392313,0.049589378534077265,0.8831064851881505,14,13
5,BMI_norm,0.27316157124918683,4.802622175865692,0.24420600933872097,4.29353404598679,0,11
6,age_norm,0.9833208363565853,55.004391012810245,0.9832526177191754,55.0005879703763,0,1
7,vol_norm,0.08912017920000062,0.0894234369429137,0.10590488992756705,0.10626523679881406,0,14
8,weight_norm,0.14155408799696007,76.99243770016012,0.14921795835105583,81.16095376301041,0,12
9,height_norm,0.5492438384301191,5.45941362464972,0.5368890815777622,5.336609131054844,0,13
10,nihtbx_fluidcomp_uncorrected_norm,1.000367970157376,0.7503383077555794,0.9863967345751601,0.7398589770253703,0,2
11,nihtbx_cryst_uncorrected_norm,1.0525246368970176,0.6478276859769065,1.0575617720739092,0.6509282621409628,0,7
12,nihtbx_pattern_uncorrected_norm,1.0069179366931045,0.9061851043334668,0.9842956396367094,0.8858255549752302,0,3
13,nihtbx_picture_uncorrected_norm,0.9264704732536029,0.8499244708266613,0.9653553897805744,0.8855969541258006,0,4
14,nihtbx_list_uncorrected_norm,1.066985522011359,0.8448845013510808,1.0212536239929444,0.8086715466122898,0,7
15,nihtbx_flanker_uncorrected_norm,1.0500143278685448,0.863967834423789,1.0173809946394616,0.8371163727857286,0,8
16,nihtbx_picvocab_uncorrected_norm,1.1367677149532125,0.7345444715147118,1.057005760858687,0.6830049488809797,0,4
17,nihtbx_cardsort_uncorrected_norm,0.9783283658176541,0.8408990864566653,0.995676912623849,0.8558107227969876,0,4
18,nihtbx_totalcomp_uncorrected_norm,1.0092433321657326,0.6245678183171537,1.0047943628340172,0.6218144926097128,0,2
19,nihtbx_reading_uncorrected_norm,0.9873699741042834,0.7256304066690853,1.0221109504791333,0.75116206246247,0,1
