,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,nihtbx_fluidcomp_uncorrected_norm,1.0068278255416834,0.7551831504265912,0.9848978792408927,0.7387341513836069,0,6
1,nihtbx_cryst_uncorrected_norm,1.048714948521317,0.6454828902184248,1.0456917291645818,0.6436222219963471,0,5
2,nihtbx_pattern_uncorrected_norm,0.9703073005279224,0.8732365775432847,0.9719100475693054,0.874679626513711,0,6
3,nihtbx_picture_uncorrected_norm,0.9338830439351481,0.856724442053643,0.9682471563188051,0.8882494667609088,0,1
4,nihtbx_list_uncorrected_norm,1.0648834497285329,0.8432194974729784,1.005164092211269,0.7959312274037981,0,5
