,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,high.educ_group,0.058052282890765736,0.8734987990392313,0.05137717351615668,0.8831064851881505,1,1
1,female,0.084124636134689,0.7317854283426741,0.08128463219794586,0.734187349879904,16,16
2,income_group,0.26065913766169185,0.2401921537229784,0.2541489001748274,0.2722177742193755,1,1
3,married,0.12735191815561825,0.7141713370696557,0.12394405270309998,0.7069655724579663,2,1
4,race.ethnicity,0.15303671159583918,0.5964771817453963,0.13430595550659277,0.6421136909527622,10,1
5,BMI_norm,0.3898916496478433,6.854923782776221,0.3387989688625901,5.956632493494796,0,18
6,age_norm,1.032057384188601,57.73059697758207,1.0271675348090972,57.45706565252202,0,13
7,vol_norm,0.28244712469194105,0.2834080741155424,0.2712826755545061,0.27220550854746295,0,9
8,weight_norm,0.2501046491490067,136.03405224179343,0.27004894931570256,146.8818805044035,0,10
9,height_norm,0.7358657433759508,7.31441324934948,0.7444472179305944,7.399710393314652,0,9
10,nihtbx_fluidcomp_uncorrected_norm,1.2785853682946358,0.959018484318705,1.2467437817441454,0.9351352175490393,0,2
11,nihtbx_cryst_uncorrected_norm,1.2891735263210569,0.7934848855647018,1.2588852331865492,0.7748425791414382,0,2
12,nihtbx_pattern_uncorrected_norm,1.113275385933747,1.0019024985613492,1.0878275862877802,0.9790002900758107,0,1
13,nihtbx_picture_uncorrected_norm,0.9610120713758507,0.8816118324346978,1.0216166096940051,0.9372096309860388,0,1
14,nihtbx_list_uncorrected_norm,1.3690768044122799,1.0840922738190553,1.216011676528723,0.9628894521867494,0,1
15,nihtbx_flanker_uncorrected_norm,1.2133156720689051,0.9983351915907727,1.1377792663818556,0.9361822465785128,0,11
16,nihtbx_picvocab_uncorrected_norm,1.2657571369595677,0.8178933772017614,1.1537500508219076,0.7455177520922989,0,2
17,nihtbx_cardsort_uncorrected_norm,1.016731451567504,0.8739078176603783,1.079298106453913,0.9276854100467874,0,2
18,nihtbx_totalcomp_uncorrected_norm,1.2442779418847578,0.7700181141006556,1.2177944504040732,0.7536291240023268,0,1
19,nihtbx_reading_uncorrected_norm,1.0554759237077163,0.7756825088977432,1.100596786022568,0.8088423375419085,0,5
