,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,high.educ_group,0.060620621741533855,0.8702962369895917,0.05490489193112302,0.8815052041633307,0,0
1,race.ethnicity,0.15102437174348854,0.5436349079263411,0.14067306090966522,0.5836669335468375,0,0
2,married,0.15010999277937975,0.6236989591673339,0.14471346364200735,0.6373098478783027,0,0
3,female,0.07529742666203275,0.6829463570856685,0.07533607452368145,0.6805444355484388,0,0
4,income_group,0.37510061760345775,0.22497998398718974,0.3696971981882381,0.2377902321857486,0,0
5,BMI_norm,0.755443417233787,13.281905211669336,0.6737097197289081,11.844900138861089,0,0
6,age_norm,1.1008229435110588,61.57718049439551,0.9906125095388811,55.41229233386709,0,0
7,vol_norm,0.7322684319330465,0.7347600248167284,0.6802560700904473,0.6825707147749449,0,0
8,weight_norm,1.0760251756092374,585.2590572457966,1.0634841857861288,578.4379003202562,0,0
9,height_norm,0.8892629728783027,8.83916195456365,0.8960199409527622,8.906324278172539,0,0
10,nihtbx_fluidcomp_uncorrected_norm,1.262061504672488,0.9466246825585468,1.2139136113578364,0.910510732804994,0,0
11,nihtbx_cryst_uncorrected_norm,1.107049995465122,0.681388225815027,1.0958696644815853,0.6745067929343475,0,0
12,nihtbx_pattern_uncorrected_norm,1.215152199884908,1.093587760833667,1.219268676660078,1.097291993751251,0,0
13,nihtbx_picture_uncorrected_norm,1.0905913207128202,1.0004854469513111,1.1311759368432246,1.0377171854671237,0,0
14,nihtbx_list_uncorrected_norm,2.212320442291333,1.7518076961569256,1.913764019027722,1.5153985493081965,0,0
15,nihtbx_flanker_uncorrected_norm,1.1021224205927243,0.9068433457703663,1.0724962782726182,0.8824663246221978,0,0
16,nihtbx_picvocab_uncorrected_norm,1.2935501721689853,0.835852568773769,1.2011912264186348,0.7761730380398069,0,0
17,nihtbx_cardsort_uncorrected_norm,0.9656676513085468,0.8300173341798439,0.9873185657901321,0.8486266552304343,0,0
18,nihtbx_totalcomp_uncorrected_norm,1.3867934191102882,0.8582137194130304,1.337223391994846,0.8275373228270116,0,0
19,nihtbx_reading_uncorrected_norm,1.3324655818404725,0.9792453103107486,1.339090706158677,0.9841140490517414,0,0
