,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.22393459200954513,0.5340272217774219,0.20962284964690503,0.5764611689351481,0,0
1,high.educ_group,0.059512392628946906,0.8742994395516414,0.06006147080750538,0.8831064851881505,2,1
2,female,0.08243165577383782,0.6645316253002402,0.08668807604677492,0.6269015212169736,2,2
3,married,0.1878938453497173,0.7077662129703763,0.18693294479333467,0.7013610888710968,0,2
4,income_group,0.28121019765030775,0.13931144915932747,0.27555955897530526,0.13851080864691753,2,2
5,BMI_norm,0.5610104783045187,9.863468118244596,0.5750427979102032,10.110177986138911,0,2
6,age_norm,1.2128658981872997,67.84451311048839,1.0794459786579262,60.38137384907926,0,0
7,vol_norm,3.3686101224729783,3.380072417308847,3.341980224804844,3.3533514311449157,0,1
8,weight_norm,0.2465188948033427,134.08370446357085,0.2540633336747523,138.18723728983187,0,2
9,height_norm,3.4379093118244595,34.172359762810245,3.324895854183347,33.0490235938751,0,0
10,nihtbx_fluidcomp_uncorrected_norm,1.0037718651483687,0.7528915222021367,1.0360339052491994,0.7770901780017764,0,2
11,nihtbx_cryst_uncorrected_norm,1.0465714368369696,0.6441634753114992,1.0459235552504504,0.64376452333742,0,2
12,nihtbx_pattern_uncorrected_norm,1.1768451870871697,1.059112622128953,1.2190448647980885,1.0970906608098978,0,2
13,nihtbx_picture_uncorrected_norm,1.1020686666520716,1.0110153552529524,1.161388681257506,1.0654333036741894,0,2
14,nihtbx_list_uncorrected_norm,1.0602371545674039,0.8395402845714072,1.027332901477432,0.8134856029354733,0,2
15,nihtbx_flanker_uncorrected_norm,1.1948581325998298,0.9831477486676842,1.1364197803555345,0.9350636759407526,0,1
16,nihtbx_picvocab_uncorrected_norm,1.1312819787079664,0.730999154792584,1.0615150323383706,0.6859184124643465,0,2
17,nihtbx_cardsort_uncorrected_norm,0.9814269384257406,0.8435625453487791,1.0470150534490092,0.8999372349442054,0,0
18,nihtbx_totalcomp_uncorrected_norm,1.0231547542721677,0.6331767073815302,1.0403571880942253,0.6438220400539182,0,2
19,nihtbx_reading_uncorrected_norm,1.1422205146930045,0.8394322880179144,1.1697312928467773,0.8596500247072658,0,2
