,name,best_loss_test,best_acc_test,best_loss_val,best_acc_val,best_acc_epochs,best_loss_epochs
0,race.ethnicity,0.22393459200954513,0.5340272217774219,0.20962284964690503,0.5764611689351481,0,0
1,high.educ_group,0.059512392628946906,0.8742994395516414,0.06006147080750538,0.8831064851881505,1,1
2,female,0.09261232227969876,0.6180944755804644,0.09106722023126314,0.6253002401921537,1,1
3,married,0.23379313802604584,0.7077662129703763,0.24961937323296138,0.7013610888710968,0,0
4,income_group,0.3129464509107286,0.1513210568454764,0.3076672030984162,0.13290632506004804,0,1
5,BMI_norm,1.6599304834492594,29.18423488791033,1.7367823946657326,30.535425215172136,0,1
6,age_norm,1.2128658981872997,67.84451311048839,1.0794459786579262,60.38137384907926,0,0
7,vol_norm,3.3686101224729783,3.380072417308847,3.341980224804844,3.3533514311449157,0,1
8,weight_norm,0.3273773315527422,178.0633006405124,0.3533732259244896,192.20271216973578,0,1
9,height_norm,3.4379093118244595,34.172359762810245,3.324895854183347,33.0490235938751,0,0
10,nihtbx_fluidcomp_uncorrected_norm,1.489110135764862,1.1169254739729284,1.545647553198809,1.1593315668159527,0,1
11,nihtbx_cryst_uncorrected_norm,1.0764939099717274,0.6625810902628353,1.0660067116192955,0.6561262193348428,0,1
12,nihtbx_pattern_uncorrected_norm,1.5787378926578763,1.4207999211869495,1.6295497335368294,1.4665283985000501,0,1
13,nihtbx_picture_uncorrected_norm,1.16613290632506,1.06978551591273,1.2089957121947559,1.1091070121722377,0,1
14,nihtbx_list_uncorrected_norm,1.4284010215985288,1.1310679402897317,1.4711448846577262,1.1649144510921237,0,0
15,nihtbx_flanker_uncorrected_norm,1.1948581325998298,0.9831477486676842,1.1364197803555345,0.9350636759407526,0,1
16,nihtbx_picvocab_uncorrected_norm,1.2708317044260409,0.821172856253753,1.2311465383244096,0.7955293433965923,0,1
17,nihtbx_cardsort_uncorrected_norm,0.9814269384257406,0.8435625453487791,1.0470150534490092,0.8999372349442054,0,0
18,nihtbx_totalcomp_uncorrected_norm,1.1087930891588271,0.6861740368857586,1.1390188322533026,0.7048790888179294,0,0
19,nihtbx_reading_uncorrected_norm,1.1840090236251501,0.8701428916570757,1.2137429670298738,0.8919950413455765,0,1
